t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_category,m_subcat,m_ssubcat,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp,llm_rank,llm_selected,llm_confidence
2023-06-13 00:00:00,202306.0,2.0,130258571.0,52303020007.0,1686536158723.0,99765047,118.0,CAVA FOODS & BEVERAGES-INDIA,CAVA ORANGE ,CAVA ORANGE/250ML/PBT,20,250ML ,PBT,Sales Deviation is OK,1686536158723-cava foods - beverages-india-cava orange #3.png,RECODING,5.0,1,99765047,86.847885,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,CAVA FOODS & BEVERAGES-INDIA ,CAVA,CAVA ORANGE,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,20.0,1,True,high
2023-06-14 00:00:00,202306.0,2.0,130675914.0,31101020077.0,1686640105866.0,99765050,134.0,POKHARA NATURAL FOODS & BEVERAGE PVT LTD ,GLAZE,GLAZE PBT 1 LTR,25,1 L,PBT ,,1686640105866-pokhara natural foods - beverage pvt ltd -glaze#3.png,RECODING,5.0,2,99765050,170.30008,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,POKHARA NATURAL FOOD & BEVERAGE-NP,GLAZE,GLAZE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0,2,True,high
2023-06-14 00:00:00,202306.0,2.0,130675914.0,31101020077.0,1686640539821.0,99765049,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-ORANGE PBT 320ML,150,320ML,PBT ,,1686640539821-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765049,139.75583,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,150.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,132803597.0,31303020004.0,1686640539821.0,99765049,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-ORANGE PBT 320ML,150,320ML,PBT ,,1686640539821-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765049,139.75583,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,150.0,1,True,high
2023-06-14 00:00:00,202306.0,2.0,130675914.0,31101020077.0,1686640736592.0,99765048,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-RED APPLE PBT 320ML,150,320ML,PBT ,,1686640736592-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765048,134.42558,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,RED APPLE PET 320 ML,PET,320.000 ML,APPLE,,320.0,ML,150.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,132803597.0,31303020004.0,1686640736592.0,99765048,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-RED APPLE PBT 320ML,150,320ML,PBT ,,1686640736592-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765048,134.42558,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,RED APPLE PET 320 ML,PET,320.000 ML,APPLE,,320.0,ML,150.0,1,True,high
2023-06-14 00:00:00,202306.0,2.0,232113810229.0,23211020002.0,1686646921734.0,99765051,134.0,GAUSHALA BISLERY COMPANY P.LTD NEPAL,BISLERY,BISLERY\1000ML\PBT\MINERAL WATER ,25,1000ML,PBT,Sales Deviation is OK,1686646921734-gaushala bislery company p-ltd nepal-bislery#3.png,RECODING,5.0,1,99765051,130.39636,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,GAUSHALA BISLERY COMPANY P. LTD-NEPAL,GAUSHALA BISLERY,GAUSHALA BISLERY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,128877778.0,12201020015.0,1686655887416.0,99765067,134.0,DIBYASWORI JAL UDHYOG-NEPAL,BALLA,BALLA,20,1LTR,PET,Sales Deviation is OK,1686655887416-dibyaswori jal udhyog-nepal-balla#3.png,RECODING,5.0,1,99765368,220.09901,124,GUTKA,GUTKA,GUTKA,BALAJI UDHYOG PVT LTD-NEPAL,TUKKA,TUKKA,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0,0,False,rejected
2023-06-16 00:00:00,202306.0,2.0,435785210006.0,43578020004.0,1686813648197.0,99765054,118.0,DYNAMIC WATER & BEVERAGE-NPL,DEMAND FUN,DEMAND FUN/DYNAMIC WATER/PET250ML/RS35,35,RS 35,PET,Sales Deviation is OK,1686813648197-dynamic water - beverage-npl-demand fun#3.png,RECODING,5.0,1,99765054,115.29659,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DYNAMIC WATER & BEVERAGE-NPL,DEMAND,DEMAND FUN,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,35.0,1,True,high
2023-06-16 00:00:00,202306.0,2.0,124650089.0,31101020099.0,1686815742965.0,99765052,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-LYCHEE PET 320ML,150,320ML,PET,,1686815742965-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765052,120.203125,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,150.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,130911248.0,31101020091.0,1686815742965.0,99765052,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-LYCHEE PET 320ML,150,320ML,PET,,1686815742965-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765052,120.203125,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,150.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,132803597.0,31303020004.0,1686815742965.0,99765052,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-LYCHEE PET 320ML,150,320ML,PET,,1686815742965-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765052,120.203125,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,150.0,1,True,high
2023-06-16 00:00:00,202306.0,2.0,124650089.0,31101020099.0,1686816973421.0,99765053,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER-CANTALOUPE PET 320ML,150,320ML,PET,,1686816973421-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765053,120.4159,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,CANTALOUPE PET 320 ML,PET,320.000 ML,CANTALOUPE,,320.0,ML,150.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,114622103.0,21102020006.0,1686898105345.0,99765058,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA WILD ENERGY DRINK,MANIA WILD ENERGY DRINK/80ML EXTRA/CAN/250ML/,150,250ML+80ML,CAN,,1686898105345-hygen packs nepal pvt ltd-nepal-mania wild energy drink#3.png,RECODING,5.0,1,99765058,65.480385,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA WILD,CAN 250 ML+80 ML EXTRA,CAN,250.000 ML,,,330.0,ML,150.0,1,True,high
2023-06-25 00:00:00,202306.0,3.0,3110102993.0,31101030463.0,1686898196835.0,99765073,125.0,SONA TOBACCO UDHYOG PVT LTD.,AMBE,AMBE PREMIUM READYMADE KHAINI PPH 16 GM,351,16 GM,PPH,,1686898196835-sona tobacco udhyog pvt ltd--ambe#3.png,RECODING,5.0,1,99765073,59.368996,125,KHAINI,KHAINI,KHAINI,SONA TOBACCO UDHYOG PVT LTD.,AMBE,AMBE,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,35.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,128189766.0,31101020097.0,1686902897103.0,99765068,134.0,G3 BEVERAGE PVT LTD-NEPAL,GORKHALI,GORKHALI-PET 500ML,20,500ML,PET,,1686902897103-g3 beverage pvt ltd-nepal-gorkhali#3.png,RECODING,5.0,1,99765068,104.97336,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,G3 BEVERAGE PVT LTD-NEPAL,GORKHALI,GORKHALI,PET 500 ML,PET,500.000 ML,,,500.0,ML,20.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,126803333.0,22202020031.0,1686914613191.0,99765071,134.0,PEPSICO INDIA-INDIA,SLICE,SLICE\250ML\PBT\MANGO ,40,250ML,PBT,Sales Deviation is OK,1686914613191-pepsico india-india-slice#3.png,RECODING,5.0,3,99765071,184.42249,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,PEPSI COLA CMPNY IMPRTD-IMPRTD,SLICE,SLICE,PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,40.0,3,True,high
2023-06-25 00:00:00,202306.0,2.0,231732610191.0,23173020010.0,1686914613191.0,99765071,134.0,PEPSICO INDIA-INDIA,SLICE,SLICE\250ML\PBT\MANGO ,32,250ML,PBT,,,RECODING,5.0,3,99765071,179.24588,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,PEPSI COLA CMPNY IMPRTD-IMPRTD,SLICE,SLICE,PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,40.0,3,True,high
2023-06-25 00:00:00,202306.0,2.0,127273455.0,22202020007.0,1686969262901.0,99765066,134.0,BALAJI DRINKING WATER UDHYG-NP,BALAJI,BALAJI\500ML\PBT\MINERAL WATER ,18,500ML,PBT,Sales Deviation is OK,1686969262901-balaji drinking water udhyg-np-balaji#3.png,RECODING,5.0,1,99765066,106.65893,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,BALAJI DRINKING WATER UDHYG-NP,BALAJI,BALAJI,PET 500 ML,PET,500.000 ML,,,500.0,ML,15.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,113111235.0,21102020029.0,1687069815654.0,99765059,134.0,SURYODAYA DAIRY UDHYOG-NEPAL,HYGEN MANIA,HYGEN MANIA/BADAM DRINK/CAN/180ML/RS90,90,180 ML,CAN,,1687069815654-suryodaya dairy udhyog-nepal-hygen mania#3.png,RECODING,5.0,1,99765059,107.89658,118,SOFT DRINKS-NP,SOFT DRINKS,MILK BASED DRINK,SURYODAYA DAIRY UDHYOG-NEPAL,HYGEN,HYGEN MANIA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,123117800.0,31101020078.0,1687070754230.0,99765055,134.0,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER PINAPPLE\320ML\PET\RS:140\THAI VICTOR FOOD CO.LTD THAILAND,140,320ML,PET,New SKU,1687070754230-thai victor food co-ltd-thailand-joiner#3.png,RECODING,5.0,1,99765055,149.98041,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,THAI VICTOR FOOD CO.LTD-THAILAND,JOINER,JOINER,PINEAPPLE PET 320 ML,PET,320.000 ML,PINEAPPLE,,320.0,ML,150.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,126703975.0,22202020005.0,1687072627562.0,99765065,134.0,VIBHA BEVERAGE PVT.LTD NEPAL ,VODA,VODA\1000ML\PBT\MINERAL WATER ,25,1000ML,PBT,Sales Deviation is OK,1687072627562-vibha beverage pvt-ltd nepal -voda#3.png,RECODING,5.0,1,99765065,113.39766,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,VIBHA BEVERAGES PVT LTD-NEPAL,VODA,VODA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,128587427.0,52203020002.0,1687142180027.0,99765064,118.0,LS WATER & BEVERAGE-NEPAL ,IMJA SODA,IMJA SODA/500ML/PBT,70,500ML ,PBT,,1687142180027-ls water - beverage-nepal -imja soda#3.png,RECODING,5.0,1,99765064,71.06075,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,LS WATER & BEVERAGE-NEPAL ,IMJA SODA,IMJA SODA,SODA PET 500 ML,PET,500.000 ML,SODA,,500.0,ML,70.0,1,True,high
2023-06-25 00:00:00,202306.0,3.0,3110102665.0,31101030277.0,1687164306572.0,99765072,125.0,SHREE RAM TOBACCO UDHYOG,ZIT SUPER POWER,ZIT SUPER POWER\7GM\PPH\RS:20\SHREERAM TOBACCO UDHYOG PVT.LTD NEPAL,20,7GM,PPH,New SKU,1687164306572-shree ram tobacco udhyog-zit super power#3.png,RECODING,5.0,1,99765072,116.16509,125,KHAINI,KHAINI,KHAINI,SHREE RAM TOBACCO UDHYOG,ZIT,ZIT SUPER POWER,7G KHAINI,PLAST,7G,REGULAR,,7.0,GM,20.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,425724410108.0,42572020004.0,1687226307365.0,99765061,118.0,MANAKAMANA FRUIT & BEVERAGE-NP,MAGIC DEW,MAGIC DEW/MANAKAMANA FRUIT& BEVERAG /PET 250/RS 50,50,250ML,PET,Sales Deviation is OK,1687226307365-manakamana fruit - beverage-np-magic dew#3.png,RECODING,5.0,1,99765061,101.02109,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,MANAKAMANA FRUIT & BEVERAGE-NP,MAGIC DEW,MAGIC DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,129371866.0,12201020026.0,1687229906532.0,99765045,134.0,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND  ,20,1LTR,PET,Sales Deviation is OK,1687229906532-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5.0,1,99765045,153.78076,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,SUNSARI FOOD & BEVERAGE UDHYOG-NP,AQUA DIAMOND,AQUA DIAMOND,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2023-06-25 00:00:00,202306.0,8.0,5230210003.0,523020810003.0,1687242428513.0,99765062,118.0,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW/500ML/PBT,75,500ML ,PBT,Sales Deviation is OK,1687242428513-nepal m-d food - beverage-nepal-mazzako dew#3.png,RECODING,5.0,2,99765062,81.973145,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,NEPAL M.D FOOD & BEVERAGE-NEPAL,MAZZAKO DEW,MAZZAKO DEW,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,75.0,2,True,high
2023-06-25 00:00:00,202306.0,2.0,131347003.0,31101020110.0,1687247697163.0,99765000,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\250ML\PET\RS:50\SOUTH ASIAN BEVRAGES PVT LTD.NEPAL,50,250ML,PET,,1687247697163-south asian beverages p- ltd-nepal-appy#3.png,CROSS CODING,2.0,2,99765000,125.659195,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0,2,True,high
2023-06-25 00:00:00,202306.0,2.0,131347003.0,31101020110.0,1687247787010.0,99764921,134.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,1600ML,PET,,1687247787010-south asian beverages p- ltd-nepal-appy#3.png,CROSS CODING,2.0,2,99764921,117.39111,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0,2,True,high
2023-06-25 00:00:00,202306.0,2.0,126709011.0,31101020072.0,1687254902720.0,99765063,134.0,LEKHANATH FOOD BEVERAGE- NEPAL,LAKECITY,LAKECITY\2000MLJAR\RS:60\LEKHANATHFOOD & BEVRAGE PVT.LTD NEPAL,50,2000ML,JAR,Sales Deviation is OK,1687254902720-lekhanath food beverage- nepal-lakecity#3.png,RECODING,5.0,1,99765063,112.24342,118,SOFT DRINKS-NP,BULK WATER,BULK WATER,LEKHANATH FOOD BEVERAGE- NEPAL,LAKECITY,LAKECITY,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,80.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,527374310031.0,52737020002.0,1687415801021.0,99765060,118.0,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO, CONFIRM CHISO COLA/500ML/PBT,80,500ML ,PBT,,1687415801021-lumbini beverage-nepal-confirm chiso#3.png,RECODING,5.0,1,99765060,62.062744,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,COLA PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,80.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,222331710112.0,22233020010.0,1687501165203.0,99765057,134.0,AQUA EVEREST,SUHANA DRINKING WATER,SUHANA DRINKING WATER\1000\ML,20,1000 ML,PET,New SKU,1687501165203-aqua everest-suhana drinking water#3.png,RECODING,5.0,1,99765057,164.48346,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,AQUA EVEREST SPRING WATER-NEPAL,SUHANA,SUHANA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2023-06-25 00:00:00,202306.0,2.0,118136849.0,31308020005.0,1687507554068.0,99765056,134.0,MANAKAMANA FRUIT & BEVERAGE PVT.LTD. NEPAL,MANAKAMANA NIMBU FRESH,MANAKAMANA NIMBU FRESH/PBT/250ML/50/MANAKAMANA FRUIT & BEVERAGE PVT.LTD. NEPAL,50,250ML,PBT,Sales Deviation is OK,1687507554068-manakamana fruit - beverage pvt-ltd- nepal-manakamana nimbu fresh#3.png,RECODING,5.0,2,99765410,167.33055,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,NEPAL M.D FOOD & BEVERAGE-NEPAL,LEMON,LEMON NIMBU PANI,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0,2,True,high
2023-06-25 00:00:00,202306.0,2.0,130253051.0,21202020019.0,1687511864131.0,99765058,134.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA WILD,MANIA WILD\250ML\CAN\ENERGY DRINK +80ML EXTRA ,150,180ML,CAN,,1687511864131-hygen packs nepal pvt ltd-nepal-mania wild#3.png,RECODING,5.0,1,99765058,58.87949,118,SOFT DRINKS-NP,SOFT DRINKS,ENERGY DRINK,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA WILD,CAN 250 ML+80 ML EXTRA,CAN,250.000 ML,,,330.0,ML,150.0,1,True,high
2023-06-26 00:00:00,202306.0,2.0,516753310237.0,51675020007.0,1687519604622.0,99765069,118.0,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO DEW ,CONFIRM CHISO DEW/1500ML/PBT,180,1500ML ,PBT,,1687519604622-lumbini beverage-nepal-confirm chiso dew #3.png,RECODING,5.0,1,99765069,71.163376,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,DEW PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,180.0,1,True,high
2023-06-26 00:00:00,202306.0,2.0,516753710207.0,51675020002.0,1687521544393.0,99765070,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/500ML/GUAVA/PBT,90,500ML ,PBT,,1687521544393-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5.0,1,99765017,116.47652,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 1000 ML,PET,1000.000 ML,GUAVA,,1000.0,ML,170.0,0,False,rejected
2023-07-17 00:00:00,202307.0,2.0,128771880.0,22101020005.0,1688717919664.0,99765077.0,134.0,RAJAN PANI UDYOG NEPAL ,PARSA,PARSA\1000ML\PBT\MINERAL WATER ,20,1000ML,PBT,Sales Deviation is OK,1688717919664-rajan pani udyog nepal -parsa#3.png,RECODING,5.0,1,99765077,151.40784,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,RAJAN PANI UDHYOG-NEPAL,PARSA,PARSA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2023-08-01 00:00:00,202307.0,2.0,130379882.0,21202020033.0,1688717919664.0,99765077.0,134.0,RAJAN PANI UDYOG NEPAL ,PARSA,PARSA\1000ML\PBT\MINERAL WATER ,25,1000ML,PBT,,,RECODING,5.0,1,99765077,151.82797,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,RAJAN PANI UDHYOG-NEPAL,PARSA,PARSA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0,1,True,high
2023-07-17 00:00:00,202307.0,2.0,126758637.0,32201020029.0,1688901555760.0,99765076.0,118.0,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ MALT/PBT/160ML/30/SOUTH ASIAN BEVERAGES P. LTD-NEPAL,30,160ML,PBT,,1688901555760-south asian beverages p- ltd-nepal-fizz#3.png,RECODING,5.0,1,99765076,81.42795,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0,1,True,high
2023-07-17 00:00:00,202307.0,2.0,129024634.0,22101020014.0,1688987959682.0,99765074.0,134.0,VARUN BEVERAGE -INDIA,SLICE ,SLICE\200ML\PBT\MANGO FLAVOUR ,32,200ML,PBT,,1688987959682-varun beverage -india-slice #3.png,RECODING,5.0,1,20110489,138.82805,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,VARUN BEVERAGE -NEPAL,SLICE,SLICE,TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0,1,True,high
2023-07-17 00:00:00,202307.0,2.0,111949706.0,21102020058.0,1689146194676.0,99765075.0,118.0,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE-NIMBOO-PBT-250ML,50,250ML,PBT,,1689146194676-life food - beverage-nepal-fizzy life#3.png,RECODING,5.0,1,99765075,90.46092,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE NIMBOO,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0,1,True,high
2023-07-17 00:00:00,202307.0,2.0,111949706.0,21102020058.0,1689146499518.0,99765078.0,118.0,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5.0,1,99765078,115.375206,118,SOFT DRINKS-NP,SOFT DRINKS,NON-CARBONATED,SABARAT AGRO PVT. LTD.-NEPAL,PALOMA,PALOMA,PET 300 ML,PET,300.000 ML,PEACH & MANGO,,300.0,ML,60.0,1,True,high
2023-07-17 00:00:00,202307.0,2.0,112284433.0,21102020057.0,1689317797145.0,20110266.0,118.0,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA/RS30 OFF/2250ML/PBT/RS 230,230,2250ML,PBT,,1689317797145-bottlers nepal - nepal-coca-cola#3.png,CROSS CODING,2.0,1,20110266,90.45711,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0,1,True,high
2023-07-19 00:00:00,202307.0,2.0,134233475.0,31306020007.0,1689589498639.0,99764970.0,134.0,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE LITCHI,FIZZY LIFE LITCHI FLAVOURED/PBT/250ML/50/LIFE FOOD & BEVERAGE-NEPAL,50,250ML,PBT,,1689589498639-life food - beverage-nepal-fizzy life litchi#3.png,CROSS CODING,2.0,1,99764970,127.69581,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0,1,True,high
2023-07-27 00:00:00,202307.0,2.0,126770926.0,22202020028.0,1689909436583.0,99764970.0,134.0,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE\250ML\PBT\LITCHI FLAVOUR ,50,250ML,PBT,,1689909436583-life food - beverage-nepal-fizzy life#3.png,CROSS CODING,2.0,1,99764970,124.61877,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0,1,True,high
2023-07-27 00:00:00,202307.0,2.0,128585618.0,22202020020.0,1689940933308.0,40110522.0,134.0,EVEREST MINERAL WATER INDUSTRIES PVT.LTD NEPAL ,EVEREST ,EVEREST\1000ML\PBT\MINERAL WATER ,25,1000ML,PBT,Sales Deviation is OK,1689940933308-everest mineral water industries pvt-ltd nepal -everest #3.png,CROSS CODING,2.0,2,40110522,147.60449,118,SOFT DRINKS-NP,PACKAGED WATER,PACKAGED WATER,EVEREST MINERAL WATER-NEPAL,EVEREST,EVEREST,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0,2,True,high
2023-07-27 00:00:00,202307.0,2.0,126633897.0,22202020032.0,1690006534681.0,99764981.0,134.0,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER\150ML\PBT\APPLE  FIZZIN,30,150ML,PBT,,1690006534681-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2.0,1,99764981,112.84656,118,SOFT DRINKS-NP,SOFT DRINKS,CARBONATED,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE MINI PET 150 ML,PET,150.000 ML,APPLE,,150.0,ML,30.0,1,True,high
